feature_id,water,wet,bs,pv,npv,pc_missing,date
r1dtyr729,0.0,0.0,0.1406,0.2455999999999999,0.6015999999999999,0.0196078431372549,2005-02-17T00:23:34Z
r1dtyr729,,,,,,1.0,2005-02-25T00:20:41Z
r1dtyr729,,,,,,1.0,2005-03-05T00:23:38Z
r1dtyr729,,,,,,1.0,2005-03-13T00:20:53Z
r1dtyr729,,,,,,1.0,2005-03-21T00:23:39Z
r1dtyr729,0.0,0.0,0.1468888888888889,0.1922222222222222,0.6488888888888888,0.1176470588235294,2005-04-06T00:23:35Z
r1dtyr729,0.0,0.0,0.1062745098039215,0.1731372549019607,0.710392156862745,0.0,2005-04-14T00:21:04Z
r1dtyr729,0.0,0.0,0.1742553191489361,0.1763829787234042,0.6368085106382979,0.0784313725490196,2005-04-22T00:23:29Z
r1dtyr729,0.0666666666666666,0.0666666666666666,0.1826666666666666,0.08,0.5973333333333334,0.7058823529411764,2005-04-30T00:21:09Z
r1dtyr729,0.0,0.0,0.1631372549019608,0.1815686274509803,0.6431372549019607,0.0,2005-05-08T00:23:34Z
r1dtyr729,,,,,,1.0,2005-05-16T00:21:15Z
r1dtyr729,0.0238095238095238,0.0,0.1814285714285714,0.1409523809523809,0.6440476190476191,0.1764705882352941,2005-05-24T00:23:33Z
r1dtyr729,,,,,,1.0,2005-06-01T00:21:24Z
r1dtyr729,0.0392156862745098,0.0,0.0968627450980392,0.1829411764705882,0.6735294117647058,0.0,2005-06-09T00:23:27Z
r1dtyr729,,,,,,1.0,2005-06-17T00:21:31Z
r1dtyr729,,,,,,1.0,2005-06-25T00:23:22Z
r1dtyr729,,,,,,1.0,2005-07-03T00:21:34Z
r1dtyr729,,,,,,1.0,2005-07-19T00:21:44Z
r1dtyr729,,,,,,1.0,2005-07-27T00:23:22Z
r1dtyr729,0.0392156862745098,0.0196078431372549,0.0756862745098039,0.5560784313725491,0.2998039215686274,0.0,2005-08-04T00:21:54Z
r1dtyr729,0.25,0.25,0.0125,0.1975,0.285,0.9215686274509804,2005-08-12T00:23:18Z
r1dtyr729,0.0588235294117647,0.0196078431372549,0.0286274509803921,0.6158823529411764,0.2668627450980392,0.0,2005-08-20T00:22:00Z
r1dtyr729,0.0625,0.0625,0.124375,0.5125000000000001,0.2275,0.0588235294117647,2005-08-28T00:23:11Z
r1dtyr729,0.0196078431372549,0.0392156862745098,0.0733333333333333,0.6188235294117648,0.2358823529411765,0.0,2005-09-05T00:22:05Z
r1dtyr729,0.0,0.0625,0.0816666666666666,0.5947916666666667,0.2477083333333333,0.0588235294117647,2005-09-13T00:23:01Z
r1dtyr729,0.0196078431372549,0.0196078431372549,0.1156862745098039,0.5921568627450979,0.2392156862745098,0.0,2005-09-21T00:22:05Z
r1dtyr729,0.0196078431372549,0.0588235294117647,0.0678431372549019,0.5762745098039216,0.2647058823529412,0.0,2005-09-29T00:23:01Z
r1dtyr729,0.0392156862745098,0.0392156862745098,0.0939215686274509,0.5262745098039215,0.2888235294117647,0.0,2005-10-15T00:23:04Z
r1dtyr729,0.0227272727272727,0.0227272727272727,0.1027272727272727,0.5090909090909091,0.3311363636363636,0.1372549019607842,2005-10-31T00:23:17Z
r1dtyr729,0.0,0.0454545454545454,0.1106818181818181,0.4138636363636364,0.4168181818181818,0.1372549019607842,2005-11-16T00:23:27Z
r1dtyr729,,,,,,1.0,2005-11-24T00:22:33Z
r1dtyr729,,,,,,1.0,2005-12-02T00:23:32Z
r1dtyr729,0.0,0.0,0.1217391304347826,0.2063043478260869,0.6617391304347826,0.0980392156862745,2006-01-19T00:23:52Z
r1dtyr729,,,,,,1.0,2006-02-04T00:23:58Z
r1dtyr729,0.0,0.0,0.0970588235294117,0.3054901960784314,0.586078431372549,0.0,2006-02-12T00:24:25Z
r1dtyr729,0.0,0.0,0.1085999999999999,0.2488,0.6327999999999999,0.0196078431372549,2006-02-28T00:24:45Z
r1dtyr729,0.0,0.0,0.1620930232558139,0.2695348837209302,0.5567441860465115,0.1568627450980392,2006-03-08T00:24:03Z
r1dtyr729,0.0,0.0,0.1463043478260869,0.2202173913043478,0.6221739130434782,0.0980392156862745,2006-03-24T00:24:02Z
r1dtyr729,0.0392156862745098,0.0,0.1374509803921568,0.3441176470588236,0.4674509803921569,0.0,2006-04-09T00:24:00Z
r1dtyr729,,,,,,1.0,2006-05-03T00:25:55Z
r1dtyr729,0.0,0.0,0.15,0.3,0.54,0.9803921568627452,2006-05-11T00:24:01Z
r1dtyr729,0.0392156862745098,0.0,0.0790196078431372,0.5829411764705883,0.2872549019607843,0.0,2006-05-19T00:26:07Z
r1dtyr729,0.0196078431372549,0.0588235294117647,0.064313725490196,0.558235294117647,0.2858823529411765,0.0,2006-05-27T00:24:01Z
r1dtyr729,,,,,,1.0,2006-06-04T00:26:22Z
r1dtyr729,0.0208333333333333,0.0,0.09125,0.5829166666666666,0.2933333333333333,0.0588235294117647,2006-06-20T00:26:36Z
r1dtyr729,0.0784313725490196,0.0,0.0850980392156862,0.5227450980392156,0.3009803921568628,0.0,2006-06-28T00:23:52Z
r1dtyr729,,,,,,1.0,2006-07-06T00:26:51Z
r1dtyr729,,,,,,1.0,2006-07-22T00:27:04Z
r1dtyr729,0.0392156862745098,0.0980392156862745,0.0584313725490196,0.4341176470588235,0.360392156862745,0.0,2006-07-30T00:23:38Z
r1dtyr729,0.0392156862745098,0.0196078431372549,0.0286274509803921,0.5527450980392157,0.3488235294117647,0.0,2006-08-07T00:27:16Z
r1dtyr729,0.0588235294117647,0.0,0.0301960784313725,0.5321568627450981,0.3684313725490196,0.0,2006-08-15T00:23:37Z
r1dtyr729,0.0869565217391304,0.0,0.0504347826086956,0.4665217391304348,0.385,0.0980392156862745,2006-08-31T00:23:34Z
r1dtyr729,,,,,,1.0,2006-09-08T00:27:40Z
r1dtyr729,0.0196078431372549,0.0196078431372549,0.0723529411764705,0.4570588235294118,0.4196078431372549,0.0,2006-09-16T00:23:29Z
r1dtyr729,0.0,0.0,0.2179166666666666,0.34875,0.425,0.5294117647058824,2006-09-24T00:27:52Z
r1dtyr729,0.0,0.0,0.1282352941176471,0.382156862745098,0.4786274509803921,0.0,2006-10-02T00:23:22Z
r1dtyr729,0.0196078431372549,0.0,0.1431372549019607,0.2862745098039216,0.5392156862745098,0.0,2006-10-10T00:28:02Z
r1dtyr729,,,,,,1.0,2006-10-26T00:28:11Z
r1dtyr729,0.0,0.0,0.1033333333333333,0.1351851851851851,0.7507407407407407,0.4705882352941176,2006-11-19T00:23:55Z
r1dtyr729,0.0,0.0,0.1585714285714285,0.1630612244897959,0.666734693877551,0.0392156862745097,2006-11-27T00:28:29Z
r1dtyr729,0.0,0.0,0.1323529411764706,0.1570588235294117,0.6994117647058824,0.0,2006-12-05T00:24:04Z
r1dtyr729,0.0,0.0357142857142857,0.1082142857142857,0.1071428571428571,0.7396428571428572,0.4509803921568627,2006-12-13T00:28:37Z
r1dtyr729,,,,,,1.0,2006-12-29T00:28:44Z
r1dtyr729,,,,,,1.0,2007-01-06T00:24:10Z
r1dtyr729,,,,,,1.0,2007-01-14T00:28:50Z
r1dtyr729,,,,,,1.0,2007-01-30T00:28:54Z
r1dtyr729,,,,,,1.0,2007-02-07T00:24:20Z
r1dtyr729,0.0,0.0,0.1177551020408163,0.1887755102040816,0.6820408163265307,0.0392156862745097,2007-02-15T00:28:56Z
r1dtyr729,0.0,0.0,0.1984782608695652,0.1667391304347826,0.6219565217391304,0.0980392156862745,2007-02-23T00:24:25Z
r1dtyr729,0.0,0.0,0.166078431372549,0.1525490196078431,0.6676470588235294,0.0,2007-03-03T00:28:55Z
r1dtyr729,0.0,0.0,0.1874509803921568,0.1307843137254902,0.6684313725490195,0.0,2007-03-19T00:28:52Z
r1dtyr729,0.0196078431372549,0.0,0.2290196078431372,0.1731372549019607,0.5654901960784313,0.0,2007-03-27T00:24:29Z
r1dtyr729,0.0,0.0,0.2186274509803921,0.1527450980392156,0.614313725490196,0.0,2007-04-04T00:28:49Z
r1dtyr729,0.0227272727272727,0.0,0.2097727272727273,0.1677272727272727,0.5868181818181818,0.1372549019607842,2007-04-12T00:24:28Z
r1dtyr729,0.0,0.0,0.2037254901960784,0.1778431372549019,0.6049019607843138,0.0,2007-04-20T00:28:43Z
r1dtyr729,0.0,0.0,0.3678571428571428,0.2664285714285714,0.3557142857142857,0.7254901960784313,2007-05-06T00:28:35Z
r1dtyr729,0.0,0.0,0.1861224489795918,0.4722448979591837,0.3312244897959184,0.0392156862745097,2007-05-22T00:28:24Z
r1dtyr729,0.0,0.0,0.0909803921568627,0.5586274509803921,0.3376470588235294,0.0,2007-05-30T00:24:12Z
r1dtyr729,0.0392156862745098,0.0196078431372549,0.0801960784313725,0.5949019607843137,0.2533333333333333,0.0,2007-06-15T00:24:13Z
r1dtyr729,0.0588235294117647,0.0196078431372549,0.0625490196078431,0.625686274509804,0.22,0.0,2007-06-23T00:27:51Z
r1dtyr729,0.0,0.0,0.1974509803921568,0.6150980392156863,0.1768627450980392,0.0,2007-07-01T00:24:11Z
r1dtyr729,,,,,,1.0,2007-07-17T00:24:09Z
r1dtyr729,,,,,,1.0,2007-07-25T00:27:32Z
r1dtyr729,,,,,,1.0,2007-08-02T00:24:04Z
r1dtyr729,0.0555555555555555,0.1388888888888889,0.0791666666666666,0.4616666666666666,0.2544444444444445,0.2941176470588235,2007-08-10T00:27:23Z
r1dtyr729,0.0588235294117647,0.0,0.0811764705882353,0.6198039215686274,0.2264705882352941,0.0,2007-08-18T00:23:58Z
r1dtyr729,0.0392156862745098,0.0,0.1176470588235294,0.5809803921568627,0.2492156862745098,0.0,2007-08-26T00:27:13Z
r1dtyr729,0.0196078431372549,0.0392156862745098,0.108235294117647,0.5511764705882354,0.2690196078431372,0.0,2007-09-03T00:23:51Z
r1dtyr729,0.0196078431372549,0.0,0.1386274509803921,0.5398039215686274,0.2884313725490195,0.0,2007-09-19T00:23:45Z
r1dtyr729,0.0833333333333333,0.5,0.25375,0.1224999999999999,0.0383333333333333,0.5294117647058824,2007-09-27T00:26:56Z
r1dtyr729,0.0,0.0,0.1979545454545454,0.4111363636363636,0.3799999999999999,0.1372549019607842,2007-10-05T00:23:36Z
r1dtyr729,,,,,,1.0,2007-10-21T00:23:48Z
r1dtyr729,0.0,0.0,0.151063829787234,0.3517021276595745,0.4859574468085105,0.0784313725490196,2007-11-06T00:23:59Z
r1dtyr729,0.0,0.0,0.129,0.385,0.472,0.803921568627451,2007-11-22T00:24:07Z
r1dtyr729,0.0,0.0,0.1345098039215686,0.2819607843137255,0.5701960784313724,0.0,2007-12-08T00:24:13Z
r1dtyr729,0.0,0.0,0.1256862745098039,0.2486274509803921,0.6139215686274511,0.0,2008-01-09T00:24:18Z
r1dtyr729,,,,,,1.0,2008-01-17T00:25:03Z
r1dtyr729,0.0,0.0,0.136078431372549,0.2190196078431372,0.6331372549019608,0.0,2008-01-25T00:24:18Z
r1dtyr729,0.0,0.0,0.0939215686274509,0.1974509803921568,0.6990196078431372,0.0,2008-02-02T00:24:46Z
r1dtyr729,0.0,0.0,0.1584090909090909,0.1972727272727273,0.6338636363636364,0.1372549019607842,2008-02-10T00:24:15Z
r1dtyr729,0.0,0.0,0.1415686274509804,0.1588235294117647,0.6868627450980392,0.0,2008-02-18T00:24:29Z
r1dtyr729,0.0,0.0,0.1956862745098039,0.1647058823529411,0.6264705882352941,0.0,2008-02-26T00:24:10Z
r1dtyr729,0.0,0.0,0.11,0.1362745098039215,0.7399999999999999,0.0,2008-03-05T00:24:11Z
r1dtyr729,0.0,0.0,0.1841304347826086,0.1269565217391304,0.6773913043478261,0.0980392156862745,2008-03-13T00:24:05Z
r1dtyr729,,,,,,1.0,2008-03-29T00:24:06Z
r1dtyr729,,,,,,1.0,2008-04-14T00:24:05Z
r1dtyr729,0.0,0.0,0.1280392156862745,0.5082352941176471,0.350392156862745,0.0,2008-06-01T00:23:49Z
r1dtyr729,,,,,,1.0,2008-07-03T00:23:30Z
r1dtyr729,,,,,,1.0,2008-08-04T00:23:11Z
r1dtyr729,0.0,0.0,0.1094117647058823,0.6121568627450982,0.2649019607843136,0.0,2008-09-05T00:22:57Z
r1dtyr729,0.0,0.0,0.14,0.577843137254902,0.2672549019607843,0.0,2008-09-21T00:22:48Z
r1dtyr729,,,,,,1.0,2008-09-29T00:18:34Z
r1dtyr729,,,,,,1.0,2008-11-16T00:17:15Z
r1dtyr729,0.0,0.0,0.1417647058823529,0.2762745098039216,0.5700000000000001,0.0,2008-11-24T00:23:13Z
r1dtyr729,,,,,,1.0,2008-12-02T00:17:47Z
r1dtyr729,,,,,,1.0,2008-12-10T00:23:23Z
r1dtyr729,0.0,0.0,0.1709803921568627,0.2349019607843137,0.5813725490196079,0.0,2008-12-18T00:18:16Z
r1dtyr729,,,,,,1.0,2008-12-26T00:23:32Z
r1dtyr729,0.0,0.0,0.1809803921568627,0.227843137254902,0.578627450980392,0.0,2009-01-03T00:18:41Z
r1dtyr729,0.0,0.0,0.1366666666666667,0.2135416666666666,0.6379166666666666,0.0588235294117647,2009-01-11T00:23:38Z
r1dtyr729,0.0,0.0,0.1501960784313725,0.1776470588235293,0.6603921568627451,0.0,2009-01-19T00:19:07Z
r1dtyr729,0.0,0.0,0.1415686274509803,0.1725490196078432,0.6739215686274508,0.0,2009-01-27T00:23:42Z
r1dtyr729,0.0,0.0,0.1499999999999999,0.0842857142857143,0.7557142857142856,0.8627450980392157,2009-02-04T00:19:32Z
r1dtyr729,0.0,0.0,0.1403921568627451,0.1847058823529411,0.6627450980392157,0.0,2009-02-12T00:23:49Z
r1dtyr729,0.0,0.0,0.0928571428571428,0.17,0.7271428571428571,0.7254901960784313,2009-02-28T00:23:59Z
r1dtyr729,0.0,0.0,0.1701960784313725,0.1468627450980392,0.6703921568627449,0.0,2009-03-08T00:20:20Z
r1dtyr729,0.0,0.0,0.2131372549019607,0.1196078431372549,0.6537254901960784,0.0,2009-04-01T00:24:13Z
r1dtyr729,0.0,0.0,0.166078431372549,0.1284313725490196,0.6929411764705881,0.0,2009-04-09T00:21:02Z
r1dtyr729,0.0,0.0,0.1507843137254902,0.2299999999999999,0.6084313725490197,0.0,2009-05-03T00:24:22Z
r1dtyr729,0.0,0.0,0.1445098039215686,0.3168627450980392,0.5268627450980393,0.0,2009-05-11T00:21:38Z
r1dtyr729,,,,,,1.0,2009-05-19T00:24:23Z
r1dtyr729,0.0,0.0,0.4016666666666666,0.5133333333333333,0.0816666666666666,0.8823529411764706,2009-06-04T00:24:23Z
r1dtyr729,,,,,,1.0,2009-06-20T00:24:22Z
r1dtyr729,,,,,,1.0,2009-07-06T00:24:19Z
r1dtyr729,0.0784313725490196,0.9215686274509804,0.0,0.0,0.0,0.0,2009-08-07T00:24:09Z
r1dtyr729,0.0,0.0,0.1304444444444444,0.7011111111111111,0.154,0.1176470588235294,2009-08-23T00:24:07Z
r1dtyr729,,,,,,1.0,2009-08-31T00:23:30Z
r1dtyr729,0.1219512195121951,0.8292682926829268,0.0302439024390243,0.0180487804878048,0.0,0.196078431372549,2009-09-24T00:24:05Z
r1dtyr729,0.0,0.0208333333333333,0.09375,0.6204166666666666,0.2502083333333333,0.0588235294117647,2009-10-10T00:24:00Z
r1dtyr729,0.0208333333333333,0.0,0.1125,0.49625,0.356875,0.0588235294117647,2009-10-18T00:24:05Z
r1dtyr729,0.0,0.0196078431372549,0.112156862745098,0.4521568627450979,0.4035294117647058,0.0,2009-10-26T00:24:16Z
r1dtyr729,0.0,0.0,0.0622222222222222,0.3562222222222223,0.5675555555555556,0.1176470588235294,2009-11-11T00:24:30Z
r1dtyr729,0.0,0.0,0.0433333333333333,0.2941176470588235,0.6507843137254902,0.0,2009-11-19T00:24:20Z
r1dtyr729,0.0,0.0,0.0914705882352941,0.2526470588235294,0.6444117647058822,0.3333333333333333,2009-11-27T00:24:42Z
r1dtyr729,0.0,0.0,0.0929411764705882,0.2349019607843137,0.6615686274509804,0.0,2009-12-29T00:25:11Z
r1dtyr729,,,,,,1.0,2010-01-14T00:25:27Z
r1dtyr729,0.0,0.0,0.0915909090909091,0.2604545454545455,0.6386363636363638,0.1372549019607842,2010-01-30T00:25:40Z
r1dtyr729,0.0,0.0,0.1045098039215686,0.2403921568627451,0.6435294117647059,0.0,2010-02-07T00:24:50Z
r1dtyr729,0.0,0.0,0.1227450980392157,0.2105882352941176,0.6545098039215687,0.0,2010-02-23T00:24:53Z
r1dtyr729,0.0,0.0,0.1119607843137254,0.2027450980392156,0.674313725490196,0.0,2010-03-03T00:26:00Z
r1dtyr729,0.0,0.0,0.106078431372549,0.2886274509803921,0.5949019607843137,0.0,2010-04-04T00:26:09Z
r1dtyr729,0.0681818181818181,0.4318181818181818,0.0270454545454545,0.2134090909090908,0.2540909090909091,0.1372549019607842,2010-05-06T00:26:07Z
r1dtyr729,0.0,0.0,0.092156862745098,0.4133333333333333,0.4831372549019608,0.0,2010-05-22T00:26:03Z
r1dtyr729,0.0,0.0,0.066734693877551,0.5789795918367348,0.3422448979591836,0.0392156862745097,2010-06-23T00:26:07Z
r1dtyr729,,,,,,1.0,2010-07-09T00:26:10Z
r1dtyr729,0.0,0.0196078431372549,0.0688235294117647,0.6023529411764705,0.2968627450980392,0.0,2010-07-25T00:26:10Z
r1dtyr729,0.0,0.0,0.272,0.51,0.208,0.9019607843137256,2010-08-10T00:26:09Z
r1dtyr729,0.0,0.0588235294117647,0.066078431372549,0.6082352941176471,0.2545098039215686,0.0,2010-08-26T00:26:13Z
r1dtyr729,,,,,,1.0,2010-10-05T00:24:00Z
r1dtyr729,0.0,0.0,0.0764705882352941,0.5872549019607843,0.322156862745098,0.0,2010-10-21T00:23:51Z
r1dtyr729,0.0204081632653061,0.0204081632653061,0.0940816326530612,0.4622448979591837,0.3902040816326531,0.0392156862745097,2010-11-14T00:26:39Z
r1dtyr729,0.0,0.0196078431372549,0.0492156862745098,0.3856862745098038,0.5347058823529413,0.0,2010-11-22T00:23:45Z
r1dtyr729,,,,,,1.0,2010-12-08T00:23:45Z
r1dtyr729,,,,,,1.0,2010-12-16T00:26:59Z
r1dtyr729,0.0392156862745098,0.0196078431372549,0.0494117647058823,0.3690196078431372,0.513921568627451,0.0,2010-12-24T00:23:50Z
r1dtyr729,,,,,,1.0,2011-01-01T00:27:07Z
r1dtyr729,0.0,0.0,0.0141025641025641,0.2866666666666667,0.6912820512820514,0.2352941176470588,2011-01-09T00:23:53Z
r1dtyr729,,,,,,1.0,2011-01-17T00:27:15Z
r1dtyr729,0.0,0.0,0.0127450980392156,0.3358823529411764,0.6441176470588236,0.0,2011-01-25T00:23:53Z
r1dtyr729,0.0196078431372549,0.0,0.0445098039215686,0.2715686274509804,0.6558823529411765,0.0,2011-02-02T00:27:21Z
r1dtyr729,0.0208333333333333,0.0,0.0733333333333333,0.4039583333333333,0.4925000000000001,0.0588235294117647,2011-03-06T00:27:30Z
r1dtyr729,0.0,0.0,0.0666666666666666,0.4707843137254902,0.4519607843137255,0.0,2011-04-07T00:27:35Z
r1dtyr729,0.0,0.0196078431372549,0.0594117647058823,0.4252941176470587,0.4854901960784313,0.0,2011-04-15T00:23:41Z
r1dtyr729,0.0,0.0,0.2878571428571429,0.345,0.3545238095238095,0.1764705882352941,2011-04-23T00:27:33Z
r1dtyr729,,,,,,1.0,2011-05-09T00:27:33Z
r1dtyr729,,,,,,1.0,2011-05-25T00:27:32Z
r1dtyr729,0.0,0.0212765957446808,0.0963829787234042,0.5448936170212765,0.3246808510638297,0.0784313725490196,2011-06-26T00:27:29Z
r1dtyr729,0.0392156862745098,0.0196078431372549,0.0849019607843137,0.5596078431372549,0.283921568627451,0.0,2011-07-28T00:27:26Z
r1dtyr729,,,,,,1.0,2011-08-13T00:27:22Z
r1dtyr729,0.0,0.0,0.448235294117647,0.3376470588235294,0.2047058823529411,0.6666666666666667,2011-08-29T00:27:19Z
r1dtyr729,0.0196078431372549,0.0196078431372549,0.0925490196078431,0.5405882352941177,0.3156862745098039,0.0,2011-09-06T00:22:35Z
r1dtyr729,0.0,0.0204081632653061,0.1228571428571428,0.5457142857142857,0.2987755102040816,0.0392156862745097,2011-09-14T00:27:13Z
r1dtyr729,0.0392156862745098,0.0,0.136078431372549,0.5090196078431373,0.3037254901960784,0.0,2011-09-22T00:22:21Z
r1dtyr729,,,,,,1.0,2011-09-30T00:27:12Z
r1dtyr729,0.0,0.0208333333333333,0.1283333333333333,0.4756249999999999,0.3622916666666667,0.0588235294117647,2011-10-16T00:27:14Z
r1dtyr729,,,,,,1.0,2011-11-01T00:27:18Z
r1dtyr729,0.0196078431372549,0.0,0.1172549019607843,0.3327450980392157,0.5205882352941176,0.0,2011-11-09T00:21:35Z
r1dtyr729,,,,,,1.0,2011-12-03T00:27:42Z
r1dtyr729,0.0,0.0,0.1154901960784313,0.2554901960784314,0.6186274509803922,0.0,2011-12-19T00:27:49Z
r1dtyr729,0.0,0.0,0.1303225806451612,0.2258064516129032,0.6296774193548388,0.3921568627450981,2012-01-04T00:27:58Z
r1dtyr729,,,,,,1.0,2012-01-20T00:27:58Z
r1dtyr729,0.0588235294117647,0.0,0.0572549019607843,0.2123529411764705,0.661764705882353,0.0,2012-02-05T00:28:02Z
r1dtyr729,,,,,,1.0,2012-02-21T00:28:05Z
r1dtyr729,0.0,0.0,0.1527083333333333,0.2014583333333333,0.6341666666666667,0.0588235294117647,2012-03-08T00:28:02Z
r1dtyr729,0.0196078431372549,0.0392156862745098,0.0798039215686274,0.3449019607843137,0.5058823529411764,0.0,2012-04-25T00:28:15Z
r1dtyr729,0.1590909090909091,0.75,0.0125,0.02,0.0575,0.1372549019607842,2012-05-11T00:28:37Z
r1dtyr729,0.0204081632653061,0.0204081632653061,0.1153061224489796,0.5642857142857143,0.2673469387755102,0.0392156862745097,2012-05-27T00:28:29Z
r1dtyr729,,,,,,1.0,2012-06-28T00:28:28Z
r1dtyr729,,,,,,1.0,2012-07-30T00:28:52Z
r1dtyr729,0.0,0.0,0.10375,0.5974999999999999,0.2875,0.6862745098039216,2012-08-15T00:29:05Z
r1dtyr729,0.0444444444444444,0.0444444444444444,0.0888888888888888,0.6033333333333333,0.2053333333333333,0.1176470588235294,2012-09-16T00:29:23Z
r1dtyr729,0.0212765957446808,0.0212765957446808,0.1046808510638297,0.5946808510638297,0.2457446808510638,0.0784313725490196,2012-10-02T00:29:34Z
r1dtyr729,,,,,,1.0,2012-11-03T00:29:47Z
r1dtyr729,0.0444444444444444,0.0,0.1077777777777777,0.3557777777777778,0.4815555555555555,0.1176470588235294,2012-11-19T00:29:56Z
r1dtyr729,0.0,0.0,0.0896,0.2456,0.652,0.0196078431372549,2012-12-21T00:30:05Z
r1dtyr729,0.0,0.0,0.1006521739130435,0.2308695652173913,0.6560869565217391,0.0980392156862745,2013-01-06T00:30:07Z
r1dtyr729,0.0,0.0,0.0801960784313725,0.2098039215686275,0.6976470588235295,0.0,2013-01-22T00:30:08Z
r1dtyr729,0.0,0.0,0.0762222222222222,0.2186666666666666,0.6940000000000001,0.1176470588235294,2013-02-07T00:30:10Z
r1dtyr729,0.0204081632653061,0.0,0.0791836734693877,0.190408163265306,0.6983673469387754,0.0392156862745097,2013-02-23T00:30:07Z
r1dtyr729,0.0,0.0,0.0994117647058823,0.1929411764705882,0.6962745098039216,0.0,2013-03-11T00:30:05Z
r1dtyr729,0.0,0.0,0.2027450980392156,0.1984313725490196,0.5856862745098039,0.0,2013-04-20T00:35:45Z
r1dtyr729,0.03125,0.0,0.2628125,0.14625,0.5565625000000001,0.3725490196078431,2013-04-28T00:29:52Z
r1dtyr729,,,,,,1.0,2013-06-15T00:29:37Z
r1dtyr729,,,,,,1.0,2013-07-01T00:29:29Z
r1dtyr729,,,,,,1.0,2013-07-09T00:35:56Z
r1dtyr729,,,,,,1.0,2013-07-17T00:29:19Z
r1dtyr729,,,,,,1.0,2013-07-25T00:35:55Z
r1dtyr729,0.0784313725490196,0.0196078431372549,0.0717647058823529,0.6823529411764705,0.1364705882352941,0.0,2013-08-02T00:29:12Z
r1dtyr729,0.0392156862745098,0.0196078431372549,0.1241176470588235,0.6964705882352941,0.1047058823529411,0.0,2013-08-10T00:35:58Z
r1dtyr729,,,,,,1.0,2013-08-26T00:36:00Z
r1dtyr729,,,,,,1.0,2013-09-03T00:29:27Z
r1dtyr729,,,,,,1.0,2013-09-11T00:35:57Z
r1dtyr729,,,,,,1.0,2013-09-19T00:29:38Z
r1dtyr729,,,,,,1.0,2013-09-27T00:35:49Z
r1dtyr729,0.0,0.0416666666666666,0.0866666666666666,0.618125,0.2391666666666666,0.0588235294117647,2013-10-05T00:29:49Z
r1dtyr729,0.125,0.75,0.01,0.07,0.045,0.8431372549019608,2013-10-13T00:35:49Z
r1dtyr729,,,,,,1.0,2013-10-29T00:35:40Z
r1dtyr729,0.0,0.0392156862745098,0.0956862745098039,0.357843137254902,0.4952941176470588,0.0,2013-11-06T00:30:05Z
r1dtyr729,0.0,0.0,0.1076666666666666,0.3196666666666667,0.5616666666666668,0.4117647058823529,2013-11-14T00:35:40Z
r1dtyr729,,,,,,1.0,2013-11-22T00:30:09Z
r1dtyr729,0.0,0.0,0.124,0.3328,0.5288,0.0196078431372549,2013-11-30T00:35:34Z
r1dtyr729,0.0,0.0,0.1157142857142857,0.2879591836734694,0.5834693877551019,0.0392156862745097,2013-12-16T00:35:29Z
r1dtyr729,0.0,0.0,0.1050980392156862,0.2598039215686274,0.622549019607843,0.0,2013-12-24T00:30:20Z
r1dtyr729,0.0,0.0,0.0819607843137254,0.292156862745098,0.613529411764706,0.0,2014-01-09T00:30:23Z
r1dtyr729,,,,,,1.0,2014-01-17T00:35:06Z
r1dtyr729,0.0,0.0,0.0033333333333333,0.2866666666666666,0.6983333333333333,0.8823529411764706,2014-01-25T00:30:43Z
r1dtyr729,0.0,0.0,0.11125,0.2437499999999999,0.6332500000000001,0.2156862745098039,2014-02-02T00:35:00Z
r1dtyr729,0.0,0.0,0.0915686274509803,0.2580392156862745,0.6388235294117647,0.0,2014-02-10T00:30:48Z
r1dtyr729,0.0,0.0,0.1556862745098039,0.2898039215686274,0.5419607843137255,0.0,2014-02-18T00:34:46Z
r1dtyr729,0.0,0.0,0.1837931034482758,0.2827586206896551,0.5220689655172414,0.4313725490196078,2014-02-26T00:30:40Z
r1dtyr729,0.0,0.0,0.1330612244897959,0.2812244897959184,0.5714285714285715,0.0392156862745097,2014-03-06T00:34:31Z
r1dtyr729,,,,,,1.0,2014-03-14T00:30:48Z
r1dtyr729,0.0196078431372549,0.0196078431372549,0.064313725490196,0.2045098039215686,0.6811764705882352,0.0,2014-03-22T00:34:20Z
r1dtyr729,0.0196078431372549,0.0,0.080392156862745,0.2754901960784313,0.613529411764706,0.0,2014-03-30T00:30:55Z
r1dtyr729,0.0196078431372549,0.0,0.0754901960784313,0.2533333333333333,0.64,0.0,2014-04-15T00:31:01Z
r1dtyr729,0.0,0.0,0.1574509803921568,0.2688235294117647,0.5609803921568627,0.0,2014-04-23T00:33:49Z
r1dtyr729,,,,,,1.0,2014-05-01T00:31:10Z
r1dtyr729,0.0,0.0,0.22,0.19,0.58,0.9803921568627452,2014-05-17T00:31:17Z
r1dtyr729,,,,,,1.0,2014-06-10T00:33:38Z
r1dtyr729,0.0,0.0196078431372549,0.0717647058823529,0.6570588235294119,0.2398039215686274,0.0,2014-06-18T00:31:21Z
r1dtyr729,,,,,,1.0,2014-06-26T00:33:40Z
r1dtyr729,,,,,,1.0,2014-07-04T00:31:28Z
r1dtyr729,,,,,,1.0,2014-07-12T00:33:49Z
r1dtyr729,,,,,,1.0,2014-07-20T00:31:30Z
